-199.62225717112347,783.2242855938853
-90.17981241251357,437.9871840458932
281.96385751952545,727.5206507289582
476.90646935537166,341.79831446799113
356.0372293898765,347.45546305747905
242.35861007182973,195.94377766673898
409.43901589430845,392.3447290142205

