1305.8302695176903,109.37286463618265
1124.532612194269,-66.03774151133385
1203.5734340162398,126.6079246369276
450.1806568734356,18.839429476918767
837.7698474462105,148.64878334304498
721.799341208025,-40.552407675560914

