675.8490112466234,792.4692145580747
523.7183566546962,968.0749275443889
750.900926138827,656.7440342450118
939.126675850522,968.5499463850326
726.5652164445971,367.812885121768
400.5164149076236,601.3895620745477
571.9656223212144,154.64353648813977
746.2879816296008,420.42314489547755

