277.60786185144167,29.478942270198388
213.10596341455374,385.4334184804422
40.54959723965021,156.21288658552692
34.840848831167875,-85.45079428397801
-342.55534224140433,151.01980076789246
-53.3418978124987,116.35831147962098

