-191.61541357032343,602.239503938214
-360.85035250168664,623.2095073930964
-70.43258555016405,528.7821245060803
132.39791190776327,593.5967085205576
632.0306359976839,434.0445054067016
506.9251335516347,460.38273347393425
171.8586775168721,296.90086126693836
169.48215425806688,575.5095150040403

