510.0246610300535,246.58199052226627
349.0886912679259,353.8329287295505
362.02641589226937,432.2223774617301
648.1875812877674,525.7827207717997
936.1852595807306,454.43440239816505
1160.7248686705855,406.8163539537306
1069.3121866065158,325.6982819396249
631.1104944080832,517.4536689828072

